1000, 3781306, 1, 0, 0
2000, 4161284, 1, 0, 0
3000, 4114789, 1, 0, 0
4000, 4177151, 1, 0, 0
5000, 4146275, 1, 0, 0
6000, 4168186, 1, 0, 0
7000, 4131409, 1, 0, 0
8000, 4357746, 1, 0, 0
9000, 4116069, 1, 0, 0
10000, 4141443, 1, 0, 0
11000, 4066455, 1, 0, 0
12000, 4299633, 1, 0, 0
13000, 4011479, 1, 0, 0
14000, 4293127, 1, 0, 0
15000, 4076902, 1, 0, 0
16000, 4244189, 1, 0, 0
17000, 4348188, 1, 0, 0
18000, 4069932, 1, 0, 0
19000, 4162626, 1, 0, 0
20000, 4090386, 1, 0, 0
21000, 4254296, 1, 0, 0
22000, 4107840, 1, 0, 0
23000, 4186764, 1, 0, 0
24000, 4143827, 1, 0, 0
25000, 4109851, 1, 0, 0
26000, 4269097, 1, 0, 0
27000, 4144117, 1, 0, 0
28000, 4279619, 1, 0, 0
29000, 4104029, 1, 0, 0
30000, 4265660, 1, 0, 0
31000, 4211446, 1, 0, 0
32000, 4214367, 1, 0, 0
33000, 4230714, 1, 0, 0
34000, 4179586, 1, 0, 0
35000, 4206630, 1, 0, 0
36000, 4062375, 1, 0, 0
37000, 4082675, 1, 0, 0
38006, 4267102, 1, 0, 0
39000, 4158119, 1, 0, 0
40000, 4252362, 1, 0, 0
41000, 4168264, 1, 0, 0
42000, 4196664, 1, 0, 0
43000, 4181842, 1, 0, 0
44000, 4126843, 1, 0, 0
45000, 4289044, 1, 0, 0
46000, 4063299, 1, 0, 0
47000, 4245915, 1, 0, 0
48000, 4311709, 1, 0, 0
49000, 4105845, 1, 0, 0
50000, 4095888, 1, 0, 0
51000, 4294708, 1, 0, 0
52000, 4146022, 1, 0, 0
53000, 4066175, 1, 0, 0
54000, 4218634, 1, 0, 0
55000, 4115552, 1, 0, 0
56000, 4184297, 1, 0, 0
57000, 4109672, 1, 0, 0
58000, 4177194, 1, 0, 0
59000, 4255471, 1, 0, 0
60000, 4183475, 1, 0, 0
61000, 4259406, 1, 0, 0
62000, 4164183, 1, 0, 0
63000, 4115430, 1, 0, 0
64000, 4193975, 1, 0, 0
65000, 4291422, 1, 0, 0
66000, 4109248, 1, 0, 0
67000, 4136669, 1, 0, 0
68000, 4321183, 1, 0, 0
69000, 4109645, 1, 0, 0
70000, 4104031, 1, 0, 0
71000, 4232593, 1, 0, 0
72000, 4238320, 1, 0, 0
73000, 4247308, 1, 0, 0
74000, 4088949, 1, 0, 0
75000, 4166593, 1, 0, 0
76000, 4204834, 1, 0, 0
77000, 4235481, 1, 0, 0
78000, 4176990, 1, 0, 0
79000, 4163132, 1, 0, 0
80000, 4206835, 1, 0, 0
81000, 4138463, 1, 0, 0
82000, 4170168, 1, 0, 0
83000, 4254637, 1, 0, 0
84000, 4174681, 1, 0, 0
85000, 4267514, 1, 0, 0
86000, 4111497, 1, 0, 0
87000, 4231305, 1, 0, 0
88000, 4155595, 1, 0, 0
89000, 4343923, 1, 0, 0
90000, 4132983, 1, 0, 0
91000, 4117567, 1, 0, 0
92000, 4112019, 1, 0, 0
93000, 4299053, 1, 0, 0
94000, 4152430, 1, 0, 0
95000, 4208803, 1, 0, 0
96000, 4281050, 1, 0, 0
97000, 4092885, 1, 0, 0
98000, 4130920, 1, 0, 0
99000, 4261099, 1, 0, 0
100000, 4113302, 1, 0, 0
101000, 4308847, 1, 0, 0
102000, 4074792, 1, 0, 0
103000, 4284942, 1, 0, 0
104000, 4104065, 1, 0, 0
105000, 4254656, 1, 0, 0
106000, 4229078, 1, 0, 0
107000, 4261404, 1, 0, 0
108000, 4140943, 1, 0, 0
109000, 4175042, 1, 0, 0
110000, 4133931, 1, 0, 0
111000, 4275656, 1, 0, 0
112000, 4089996, 1, 0, 0
113000, 4251040, 1, 0, 0
114000, 4188644, 1, 0, 0
115000, 4247851, 1, 0, 0
116000, 4027224, 1, 0, 0
117009, 4181980, 1, 0, 0
118000, 4196513, 1, 0, 0
119000, 4185245, 1, 0, 0
120000, 4101815, 1, 0, 0
121000, 4233586, 1, 0, 0
122000, 4225694, 1, 0, 0
123000, 4191932, 1, 0, 0
124000, 4095889, 1, 0, 0
125000, 4303183, 1, 0, 0
126000, 4233288, 1, 0, 0
127000, 4061875, 1, 0, 0
128000, 4178452, 1, 0, 0
129000, 4248567, 1, 0, 0
130000, 4184632, 1, 0, 0
131000, 4205615, 1, 0, 0
132000, 4138693, 1, 0, 0
133000, 4345382, 1, 0, 0
134000, 4098928, 1, 0, 0
135000, 4362513, 1, 0, 0
136000, 4139905, 1, 0, 0
137000, 4165388, 1, 0, 0
138000, 4169421, 1, 0, 0
139000, 4203355, 1, 0, 0
140000, 4183024, 1, 0, 0
141000, 4199526, 1, 0, 0
142000, 4155858, 1, 0, 0
143000, 4248765, 1, 0, 0
144000, 4108897, 1, 0, 0
145000, 4129635, 1, 0, 0
146000, 4263877, 1, 0, 0
147000, 4235106, 1, 0, 0
148000, 4233256, 1, 0, 0
149000, 4146790, 1, 0, 0
150000, 4246174, 1, 0, 0
151000, 4178099, 1, 0, 0
152000, 4099181, 1, 0, 0
153000, 4334342, 1, 0, 0
154000, 4084610, 1, 0, 0
155000, 4183030, 1, 0, 0
156000, 4190611, 1, 0, 0
157000, 4153946, 1, 0, 0
158000, 4284787, 1, 0, 0
159000, 4108252, 1, 0, 0
160000, 4139991, 1, 0, 0
161000, 4126251, 1, 0, 0
162000, 4232848, 1, 0, 0
163000, 4088324, 1, 0, 0
164000, 4278659, 1, 0, 0
165000, 4053168, 1, 0, 0
166000, 4351139, 1, 0, 0
167000, 4018971, 1, 0, 0
168000, 4031764, 1, 0, 0
169000, 4219178, 1, 0, 0
170000, 4177645, 1, 0, 0
171000, 4201085, 1, 0, 0
172000, 4267591, 1, 0, 0
173000, 4252920, 1, 0, 0
174000, 4189839, 1, 0, 0
175000, 4147207, 1, 0, 0
176000, 4191132, 1, 0, 0
177000, 4272051, 1, 0, 0
178000, 4174639, 1, 0, 0
179000, 4197345, 1, 0, 0
180000, 4267503, 1, 0, 0
180005, 6404753, 1, 0, 0
