1000, 515, 1, 0, 0
1999, 487, 1, 0, 0
3000, 476, 1, 0, 0
4000, 478, 1, 0, 0
5000, 444, 1, 0, 0
6000, 485, 1, 0, 0
7000, 466, 1, 0, 0
8000, 463, 1, 0, 0
9000, 462, 1, 0, 0
10000, 491, 1, 0, 0
11000, 459, 1, 0, 0
12000, 508, 1, 0, 0
13000, 498, 1, 0, 0
14000, 502, 1, 0, 0
15000, 474, 1, 0, 0
16000, 459, 1, 0, 0
17000, 473, 1, 0, 0
17999, 480, 1, 0, 0
19000, 497, 1, 0, 0
20000, 492, 1, 0, 0
21000, 466, 1, 0, 0
22000, 504, 1, 0, 0
23000, 461, 1, 0, 0
24000, 469, 1, 0, 0
25000, 495, 1, 0, 0
26000, 469, 1, 0, 0
27000, 466, 1, 0, 0
28000, 487, 1, 0, 0
29000, 476, 1, 0, 0
30000, 484, 1, 0, 0
31000, 472, 1, 0, 0
32000, 470, 1, 0, 0
33000, 477, 1, 0, 0
33999, 521, 1, 0, 0
35000, 522, 1, 0, 0
36000, 484, 1, 0, 0
37000, 469, 1, 0, 0
38000, 469, 1, 0, 0
39000, 481, 1, 0, 0
40000, 464, 1, 0, 0
41000, 469, 1, 0, 0
42000, 498, 1, 0, 0
43000, 503, 1, 0, 0
44000, 472, 1, 0, 0
45000, 462, 1, 0, 0
46000, 473, 1, 0, 0
47000, 457, 1, 0, 0
48000, 483, 1, 0, 0
49000, 491, 1, 0, 0
50000, 455, 1, 0, 0
51000, 491, 1, 0, 0
52000, 498, 1, 0, 0
53000, 473, 1, 0, 0
54000, 460, 1, 0, 0
55000, 484, 1, 0, 0
56000, 472, 1, 0, 0
57001, 480, 1, 0, 0
58000, 487, 1, 0, 0
59000, 495, 1, 0, 0
60000, 469, 1, 0, 0
61000, 484, 1, 0, 0
62000, 482, 1, 0, 0
63000, 479, 1, 0, 0
64000, 497, 1, 0, 0
65000, 462, 1, 0, 0
66000, 512, 1, 0, 0
67000, 485, 1, 0, 0
68000, 474, 1, 0, 0
69000, 497, 1, 0, 0
70000, 486, 1, 0, 0
71000, 482, 1, 0, 0
72000, 486, 1, 0, 0
73000, 452, 1, 0, 0
74000, 492, 1, 0, 0
75000, 482, 1, 0, 0
76000, 466, 1, 0, 0
77000, 493, 1, 0, 0
78000, 486, 1, 0, 0
79000, 471, 1, 0, 0
80000, 473, 1, 0, 0
81000, 443, 1, 0, 0
82000, 488, 1, 0, 0
83000, 484, 1, 0, 0
84000, 467, 1, 0, 0
85000, 495, 1, 0, 0
86000, 484, 1, 0, 0
87000, 470, 1, 0, 0
88000, 470, 1, 0, 0
89000, 497, 1, 0, 0
89999, 480, 1, 0, 0
91000, 483, 1, 0, 0
92000, 468, 1, 0, 0
93000, 461, 1, 0, 0
94000, 471, 1, 0, 0
95000, 477, 1, 0, 0
96000, 489, 1, 0, 0
97000, 472, 1, 0, 0
98000, 500, 1, 0, 0
99000, 469, 1, 0, 0
100000, 486, 1, 0, 0
101000, 482, 1, 0, 0
102000, 451, 1, 0, 0
103000, 497, 1, 0, 0
104000, 469, 1, 0, 0
105000, 456, 1, 0, 0
106000, 496, 1, 0, 0
107000, 492, 1, 0, 0
108000, 457, 1, 0, 0
109000, 486, 1, 0, 0
110000, 481, 1, 0, 0
111000, 352, 1, 0, 0
112000, 488, 1, 0, 0
113000, 467, 1, 0, 0
114000, 468, 1, 0, 0
115000, 492, 1, 0, 0
116000, 458, 1, 0, 0
117000, 484, 1, 0, 0
118000, 459, 1, 0, 0
119000, 495, 1, 0, 0
120000, 465, 1, 0, 0
121000, 490, 1, 0, 0
122000, 479, 1, 0, 0
123000, 457, 1, 0, 0
124000, 475, 1, 0, 0
125000, 453, 1, 0, 0
126000, 458, 1, 0, 0
127000, 484, 1, 0, 0
128000, 500, 1, 0, 0
129000, 473, 1, 0, 0
130000, 507, 1, 0, 0
131000, 477, 1, 0, 0
132000, 477, 1, 0, 0
133000, 507, 1, 0, 0
134000, 507, 1, 0, 0
135000, 521, 1, 0, 0
136000, 474, 1, 0, 0
137000, 451, 1, 0, 0
138000, 454, 1, 0, 0
139000, 483, 1, 0, 0
140000, 472, 1, 0, 0
141000, 469, 1, 0, 0
142000, 478, 1, 0, 0
143000, 472, 1, 0, 0
144000, 475, 1, 0, 0
144999, 485, 1, 0, 0
146000, 470, 1, 0, 0
147000, 481, 1, 0, 0
148000, 501, 1, 0, 0
149000, 457, 1, 0, 0
150000, 483, 1, 0, 0
151000, 476, 1, 0, 0
152000, 475, 1, 0, 0
153000, 482, 1, 0, 0
154000, 490, 1, 0, 0
155000, 455, 1, 0, 0
156000, 485, 1, 0, 0
157000, 492, 1, 0, 0
158000, 508, 1, 0, 0
159000, 484, 1, 0, 0
160000, 470, 1, 0, 0
161000, 450, 1, 0, 0
162000, 474, 1, 0, 0
163000, 484, 1, 0, 0
164000, 477, 1, 0, 0
165000, 492, 1, 0, 0
166000, 488, 1, 0, 0
167000, 471, 1, 0, 0
168000, 474, 1, 0, 0
169000, 482, 1, 0, 0
170000, 473, 1, 0, 0
171000, 483, 1, 0, 0
172000, 454, 1, 0, 0
173000, 478, 1, 0, 0
174000, 479, 1, 0, 0
175000, 494, 1, 0, 0
176000, 493, 1, 0, 0
177000, 475, 1, 0, 0
178000, 462, 1, 0, 0
179000, 471, 1, 0, 0
180000, 492, 1, 0, 0
