1010, 14192941, 1, 0, 0
2000, 17174728, 1, 0, 0
3013, 16059843, 1, 0, 0
4022, 17292991, 1, 0, 0
5017, 16599480, 1, 0, 0
6014, 16859412, 1, 0, 0
7012, 16737808, 1, 0, 0
8020, 15944387, 1, 0, 0
9015, 16670928, 1, 0, 0
10024, 17176659, 1, 0, 0
11016, 16257165, 1, 0, 0
12026, 16880398, 1, 0, 0
13001, 16789055, 1, 0, 0
14013, 16440972, 1, 0, 0
15020, 17589010, 1, 0, 0
16013, 16517749, 1, 0, 0
17004, 16892401, 1, 0, 0
18016, 16202703, 1, 0, 0
19001, 16852183, 1, 0, 0
20020, 16735724, 1, 0, 0
21013, 16897292, 1, 0, 0
22020, 16578881, 1, 0, 0
23013, 17045111, 1, 0, 0
24023, 16326450, 1, 0, 0
25017, 16278541, 1, 0, 0
26012, 17288645, 1, 0, 0
27024, 16273108, 1, 0, 0
28015, 16565441, 1, 0, 0
29018, 16373014, 1, 0, 0
30018, 16776720, 1, 0, 0
31025, 16560234, 1, 0, 0
32014, 16673350, 1, 0, 0
33021, 16447626, 1, 0, 0
34017, 16761511, 1, 0, 0
35020, 16890651, 1, 0, 0
36019, 16333416, 1, 0, 0
37012, 16409270, 1, 0, 0
38013, 16530574, 1, 0, 0
39014, 16249004, 1, 0, 0
40013, 17017562, 1, 0, 0
41021, 17017156, 1, 0, 0
42013, 16291995, 1, 0, 0
43024, 16286896, 1, 0, 0
44016, 17501829, 1, 0, 0
45024, 17043558, 1, 0, 0
46017, 16206589, 1, 0, 0
47001, 16847765, 1, 0, 0
48000, 16738545, 1, 0, 0
49000, 16875497, 1, 0, 0
50018, 16420950, 1, 0, 0
51012, 16494693, 1, 0, 0
52025, 16495898, 1, 0, 0
53014, 17320045, 1, 0, 0
54013, 16751579, 1, 0, 0
55011, 17077983, 1, 0, 0
56000, 16736396, 1, 0, 0
57015, 16502116, 1, 0, 0
58024, 16638209, 1, 0, 0
59015, 16692874, 1, 0, 0
60011, 16530343, 1, 0, 0
61016, 16374109, 1, 0, 0
62012, 16863115, 1, 0, 0
63015, 17250155, 1, 0, 0
64019, 16743434, 1, 0, 0
65012, 16977123, 1, 0, 0
66012, 16924211, 1, 0, 0
67022, 16827654, 1, 0, 0
68011, 16966629, 1, 0, 0
69013, 16727310, 1, 0, 0
70002, 17200103, 1, 0, 0
71016, 16606960, 1, 0, 0
72010, 16744937, 1, 0, 0
73020, 16684429, 1, 0, 0
74013, 17041457, 1, 0, 0
75019, 17627305, 1, 0, 0
76012, 17004877, 1, 0, 0
77000, 17082208, 1, 0, 0
78015, 17335790, 1, 0, 0
79025, 16687631, 1, 0, 0
80014, 16896000, 1, 0, 0
81011, 16496509, 1, 0, 0
82020, 16979970, 1, 0, 0
83015, 16130130, 1, 0, 0
84001, 17205317, 1, 0, 0
85020, 16825790, 1, 0, 0
86011, 16634646, 1, 0, 0
87020, 16623868, 1, 0, 0
88010, 17071215, 1, 0, 0
89020, 16830754, 1, 0, 0
90013, 16120232, 1, 0, 0
91020, 17197247, 1, 0, 0
92016, 16468637, 1, 0, 0
93026, 16798335, 1, 0, 0
94014, 17135321, 1, 0, 0
95011, 16459301, 1, 0, 0
96000, 17274455, 1, 0, 0
97014, 15935646, 1, 0, 0
98013, 16381400, 1, 0, 0
99016, 16875769, 1, 0, 0
100015, 16363814, 1, 0, 0
101026, 16663026, 1, 0, 0
102021, 16503856, 1, 0, 0
103013, 17393290, 1, 0, 0
104028, 16535140, 1, 0, 0
105021, 16864225, 1, 0, 0
106018, 16684804, 1, 0, 0
107026, 16485094, 1, 0, 0
108020, 16254898, 1, 0, 0
109015, 16847122, 1, 0, 0
110025, 16052901, 1, 0, 0
111015, 16476128, 1, 0, 0
112020, 17476228, 1, 0, 0
113018, 17517591, 1, 0, 0
114024, 16433753, 1, 0, 0
115018, 16857297, 1, 0, 0
116010, 16065051, 1, 0, 0
117021, 17115113, 1, 0, 0
118004, 17020962, 1, 0, 0
119005, 16713221, 1, 0, 0
120014, 17142118, 1, 0, 0
121000, 16883404, 1, 0, 0
122018, 16255501, 1, 0, 0
123011, 16850959, 1, 0, 0
124017, 17066927, 1, 0, 0
125016, 16575407, 1, 0, 0
126011, 16877893, 1, 0, 0
127002, 16932655, 1, 0, 0
128012, 16423132, 1, 0, 0
129022, 16660904, 1, 0, 0
130016, 17066241, 1, 0, 0
131017, 16537929, 1, 0, 0
132022, 16633170, 1, 0, 0
133015, 16323001, 1, 0, 0
134012, 16868623, 1, 0, 0
135016, 16215020, 1, 0, 0
136014, 16458878, 1, 0, 0
137016, 16211810, 1, 0, 0
