1000, 1746, 1, 0, 0
2000, 1770, 1, 0, 0
3000, 1702, 1, 0, 0
4000, 1725, 1, 0, 0
5000, 1649, 1, 0, 0
6000, 1650, 1, 0, 0
7000, 1662, 1, 0, 0
8000, 1733, 1, 0, 0
9001, 1662, 1, 0, 0
10001, 1667, 1, 0, 0
11000, 1598, 1, 0, 0
12000, 1634, 1, 0, 0
13000, 1668, 1, 0, 0
14000, 1679, 1, 0, 0
15000, 1637, 1, 0, 0
16000, 1605, 1, 0, 0
17000, 1621, 1, 0, 0
18000, 1624, 1, 0, 0
19000, 1671, 1, 0, 0
20000, 1657, 1, 0, 0
21000, 1720, 1, 0, 0
22000, 1665, 1, 0, 0
23000, 1665, 1, 0, 0
24000, 1788, 1, 0, 0
25000, 1782, 1, 0, 0
26000, 1801, 1, 0, 0
27001, 1751, 1, 0, 0
28000, 1670, 1, 0, 0
29001, 1649, 1, 0, 0
30000, 1699, 1, 0, 0
31000, 1735, 1, 0, 0
32000, 1745, 1, 0, 0
33000, 1689, 1, 0, 0
34000, 1731, 1, 0, 0
35000, 1672, 1, 0, 0
36000, 1739, 1, 0, 0
37000, 1730, 1, 0, 0
38001, 1821, 1, 0, 0
39000, 1711, 1, 0, 0
40000, 1753, 1, 0, 0
41000, 1762, 1, 0, 0
42000, 1712, 1, 0, 0
43000, 1732, 1, 0, 0
44000, 1742, 1, 0, 0
45000, 1733, 1, 0, 0
46000, 1691, 1, 0, 0
47000, 1766, 1, 0, 0
48003, 1747, 1, 0, 0
49000, 1711, 1, 0, 0
50000, 1710, 1, 0, 0
51000, 1721, 1, 0, 0
52000, 1745, 1, 0, 0
53001, 1828, 1, 0, 0
54000, 1805, 1, 0, 0
55000, 1767, 1, 0, 0
56000, 1773, 1, 0, 0
57000, 1757, 1, 0, 0
58000, 1767, 1, 0, 0
59562, 1733, 1, 0, 0
60000, 1815, 1, 0, 0
61000, 1726, 1, 0, 0
62000, 1650, 1, 0, 0
63000, 1617, 1, 0, 0
64000, 1648, 1, 0, 0
65000, 1694, 1, 0, 0
66000, 1682, 1, 0, 0
67000, 1764, 1, 0, 0
68000, 1748, 1, 0, 0
69000, 1664, 1, 0, 0
70001, 1630, 1, 0, 0
71001, 1663, 1, 0, 0
72001, 1698, 1, 0, 0
73000, 1732, 1, 0, 0
74000, 1686, 1, 0, 0
75000, 1751, 1, 0, 0
76000, 1774, 1, 0, 0
77000, 1681, 1, 0, 0
78001, 1672, 1, 0, 0
79000, 1661, 1, 0, 0
80002, 1668, 1, 0, 0
81001, 1700, 1, 0, 0
82000, 1751, 1, 0, 0
83002, 1746, 1, 0, 0
84000, 1712, 1, 0, 0
85001, 1689, 1, 0, 0
86000, 1717, 1, 0, 0
87000, 1598, 1, 0, 0
88000, 1649, 1, 0, 0
89000, 1693, 1, 0, 0
90000, 1695, 1, 0, 0
91000, 1710, 1, 0, 0
92000, 1676, 1, 0, 0
93001, 1714, 1, 0, 0
94000, 1670, 1, 0, 0
95000, 1600, 1, 0, 0
96000, 1612, 1, 0, 0
97000, 1641, 1, 0, 0
98000, 1721, 1, 0, 0
99000, 1662, 1, 0, 0
100000, 1641, 1, 0, 0
101000, 1731, 1, 0, 0
102000, 1746, 1, 0, 0
103000, 1744, 1, 0, 0
104000, 1720, 1, 0, 0
105000, 1695, 1, 0, 0
106000, 1750, 1, 0, 0
107000, 1702, 1, 0, 0
108000, 1698, 1, 0, 0
109000, 1773, 1, 0, 0
110000, 1743, 1, 0, 0
111000, 1669, 1, 0, 0
112000, 1686, 1, 0, 0
113000, 1750, 1, 0, 0
114000, 1685, 1, 0, 0
115005, 1715, 1, 0, 0
116000, 1694, 1, 0, 0
117001, 1666, 1, 0, 0
118000, 1667, 1, 0, 0
119000, 1724, 1, 0, 0
120000, 1749, 1, 0, 0
121000, 1678, 1, 0, 0
122003, 1705, 1, 0, 0
123000, 1774, 1, 0, 0
124000, 1728, 1, 0, 0
125000, 1724, 1, 0, 0
126000, 1781, 1, 0, 0
127000, 1771, 1, 0, 0
128001, 1788, 1, 0, 0
129000, 1796, 1, 0, 0
130000, 1797, 1, 0, 0
131000, 1747, 1, 0, 0
132000, 1723, 1, 0, 0
133000, 1803, 1, 0, 0
134000, 1762, 1, 0, 0
135000, 1787, 1, 0, 0
136000, 1763, 1, 0, 0
137000, 1698, 1, 0, 0
138000, 1771, 1, 0, 0
139002, 1742, 1, 0, 0
140000, 1779, 1, 0, 0
141003, 1777, 1, 0, 0
142000, 1817, 1, 0, 0
143000, 1885, 1, 0, 0
144000, 1842, 1, 0, 0
145000, 1745, 1, 0, 0
146000, 1818, 1, 0, 0
147001, 1787, 1, 0, 0
148000, 1823, 1, 0, 0
149001, 1836, 1, 0, 0
150000, 1831, 1, 0, 0
151000, 1839, 1, 0, 0
152000, 1865, 1, 0, 0
153000, 1747, 1, 0, 0
154000, 1802, 1, 0, 0
155000, 1812, 1, 0, 0
156001, 1871, 1, 0, 0
157000, 1854, 1, 0, 0
158000, 1926, 1, 0, 0
159000, 1817, 1, 0, 0
160000, 1807, 1, 0, 0
161000, 1879, 1, 0, 0
162003, 1785, 1, 0, 0
163000, 1795, 1, 0, 0
164000, 1779, 1, 0, 0
165000, 1832, 1, 0, 0
166001, 1792, 1, 0, 0
167003, 1816, 1, 0, 0
168000, 1849, 1, 0, 0
169000, 1891, 1, 0, 0
170000, 1825, 1, 0, 0
171000, 1854, 1, 0, 0
172000, 1858, 1, 0, 0
173000, 1823, 1, 0, 0
174000, 1887, 1, 0, 0
175000, 1805, 1, 0, 0
176000, 1729, 1, 0, 0
177000, 1754, 1, 0, 0
178000, 1755, 1, 0, 0
179000, 1725, 1, 0, 0
180000, 1800, 1, 0, 0
