1000, 1078, 0, 0, 0
2000, 958, 0, 0, 0
3000, 959, 0, 0, 0
4001, 954, 0, 0, 0
5000, 957, 0, 0, 0
6000, 955, 0, 0, 0
7000, 955, 0, 0, 0
8000, 955, 0, 0, 0
9000, 962, 0, 0, 0
10000, 955, 0, 0, 0
11000, 956, 0, 0, 0
12000, 959, 0, 0, 0
13001, 950, 0, 0, 0
14000, 952, 0, 0, 0
15001, 957, 0, 0, 0
16001, 956, 0, 0, 0
17001, 961, 0, 0, 0
18000, 948, 0, 0, 0
19001, 959, 0, 0, 0
20000, 959, 0, 0, 0
21000, 951, 0, 0, 0
22000, 954, 0, 0, 0
23001, 965, 0, 0, 0
24000, 955, 0, 0, 0
25001, 965, 0, 0, 0
26000, 954, 0, 0, 0
27000, 955, 0, 0, 0
28000, 958, 0, 0, 0
29000, 955, 0, 0, 0
30000, 955, 0, 0, 0
31001, 950, 0, 0, 0
32001, 956, 0, 0, 0
33001, 956, 0, 0, 0
34001, 960, 0, 0, 0
35001, 951, 0, 0, 0
36000, 955, 0, 0, 0
37001, 956, 0, 0, 0
38000, 953, 0, 0, 0
39000, 949, 0, 0, 0
40000, 959, 0, 0, 0
41000, 958, 0, 0, 0
42000, 961, 0, 0, 0
43000, 956, 0, 0, 0
44001, 957, 0, 0, 0
45000, 959, 0, 0, 0
46000, 953, 0, 0, 0
47000, 955, 0, 0, 0
48000, 956, 0, 0, 0
49000, 959, 0, 0, 0
50001, 957, 0, 0, 0
51000, 955, 0, 0, 0
52001, 958, 0, 0, 0
53000, 956, 0, 0, 0
54001, 959, 0, 0, 0
55000, 953, 0, 0, 0
56000, 953, 0, 0, 0
57000, 958, 0, 0, 0
58000, 949, 0, 0, 0
59000, 951, 0, 0, 0
60000, 963, 0, 0, 0
61000, 960, 0, 0, 0
62001, 954, 0, 0, 0
63000, 959, 0, 0, 0
64001, 957, 0, 0, 0
65000, 955, 0, 0, 0
66000, 951, 0, 0, 0
67000, 957, 0, 0, 0
68000, 953, 0, 0, 0
69001, 957, 0, 0, 0
70001, 958, 0, 0, 0
71000, 960, 0, 0, 0
72000, 956, 0, 0, 0
73000, 956, 0, 0, 0
74000, 962, 0, 0, 0
75000, 949, 0, 0, 0
76001, 959, 0, 0, 0
77000, 959, 0, 0, 0
78000, 952, 0, 0, 0
79001, 958, 0, 0, 0
80000, 958, 0, 0, 0
81000, 955, 0, 0, 0
82000, 959, 0, 0, 0
83000, 958, 0, 0, 0
84001, 954, 0, 0, 0
85000, 960, 0, 0, 0
86000, 956, 0, 0, 0
87001, 959, 0, 0, 0
88000, 957, 0, 0, 0
89000, 953, 0, 0, 0
90000, 958, 0, 0, 0
91000, 956, 0, 0, 0
92000, 955, 0, 0, 0
93001, 955, 0, 0, 0
94001, 962, 0, 0, 0
95001, 954, 0, 0, 0
96001, 959, 0, 0, 0
97000, 953, 0, 0, 0
98000, 960, 0, 0, 0
99001, 953, 0, 0, 0
100001, 964, 0, 0, 0
101000, 948, 0, 0, 0
102000, 958, 0, 0, 0
103001, 959, 0, 0, 0
104000, 959, 0, 0, 0
105000, 951, 0, 0, 0
106000, 955, 0, 0, 0
107001, 768, 0, 0, 0
108000, 1042, 0, 0, 0
109000, 961, 0, 0, 0
110000, 959, 0, 0, 0
111000, 954, 0, 0, 0
112000, 951, 0, 0, 0
113000, 959, 0, 0, 0
114000, 958, 0, 0, 0
115000, 954, 0, 0, 0
116000, 956, 0, 0, 0
117001, 957, 0, 0, 0
118000, 949, 0, 0, 0
119000, 959, 0, 0, 0
120000, 959, 0, 0, 0
121000, 955, 0, 0, 0
122000, 951, 0, 0, 0
123000, 960, 0, 0, 0
124001, 954, 0, 0, 0
125000, 961, 0, 0, 0
126001, 956, 0, 0, 0
127000, 960, 0, 0, 0
128000, 954, 0, 0, 0
129000, 952, 0, 0, 0
130000, 959, 0, 0, 0
131001, 956, 0, 0, 0
132000, 955, 0, 0, 0
133000, 958, 0, 0, 0
134000, 954, 0, 0, 0
135000, 960, 0, 0, 0
136001, 955, 0, 0, 0
137000, 955, 0, 0, 0
138000, 961, 0, 0, 0
139000, 954, 0, 0, 0
140001, 955, 0, 0, 0
141000, 952, 0, 0, 0
142000, 954, 0, 0, 0
143001, 957, 0, 0, 0
144000, 961, 0, 0, 0
145000, 955, 0, 0, 0
146000, 953, 0, 0, 0
147000, 955, 0, 0, 0
148000, 956, 0, 0, 0
149000, 954, 0, 0, 0
150000, 953, 0, 0, 0
151000, 953, 0, 0, 0
152000, 955, 0, 0, 0
153001, 960, 0, 0, 0
154000, 949, 0, 0, 0
155000, 960, 0, 0, 0
156000, 957, 0, 0, 0
157000, 954, 0, 0, 0
158000, 959, 0, 0, 0
159000, 957, 0, 0, 0
160001, 955, 0, 0, 0
161000, 952, 0, 0, 0
162000, 955, 0, 0, 0
163000, 954, 0, 0, 0
164000, 953, 0, 0, 0
165000, 957, 0, 0, 0
166000, 957, 0, 0, 0
167000, 956, 0, 0, 0
168000, 954, 0, 0, 0
169000, 957, 0, 0, 0
170000, 956, 0, 0, 0
171001, 953, 0, 0, 0
172000, 956, 0, 0, 0
173001, 957, 0, 0, 0
174000, 955, 0, 0, 0
175000, 959, 0, 0, 0
176000, 962, 0, 0, 0
177000, 956, 0, 0, 0
178000, 956, 0, 0, 0
179000, 958, 0, 0, 0
180001, 957, 0, 0, 0
