1014, 1998387, 1, 0, 0
2000, 2038573, 1, 0, 0
3001, 2077650, 1, 0, 0
4004, 2070889, 1, 0, 0
5004, 2083273, 1, 0, 0
6000, 2136390, 1, 0, 0
7007, 2129953, 1, 0, 0
8002, 2095747, 1, 0, 0
9011, 2075819, 1, 0, 0
10004, 2124426, 1, 0, 0
11000, 2057834, 1, 0, 0
12000, 2201460, 1, 0, 0
13002, 1988634, 1, 0, 0
14001, 2038222, 1, 0, 0
15001, 2143855, 1, 0, 0
16000, 2222210, 1, 0, 0
17000, 1957936, 1, 0, 0
18001, 2072554, 1, 0, 0
19001, 2148503, 1, 0, 0
20012, 2064850, 1, 0, 0
21005, 2048073, 1, 0, 0
22000, 2125890, 1, 0, 0
23003, 2101574, 1, 0, 0
24002, 2115714, 1, 0, 0
25002, 2200695, 1, 0, 0
26005, 2026660, 1, 0, 0
27034, 2628840, 1, 0, 0
28000, 2053063, 1, 0, 0
29009, 2115926, 1, 0, 0
30003, 1997611, 1, 0, 0
31001, 2075524, 1, 0, 0
32007, 2110997, 1, 0, 0
33001, 2052992, 1, 0, 0
34008, 2104019, 1, 0, 0
35002, 2012894, 1, 0, 0
36000, 2125928, 1, 0, 0
37004, 2190110, 1, 0, 0
38005, 2068202, 1, 0, 0
39000, 2083246, 1, 0, 0
40000, 2059611, 1, 0, 0
41005, 2187061, 1, 0, 0
42000, 2057043, 1, 0, 0
43003, 2151944, 1, 0, 0
44005, 2111333, 1, 0, 0
45001, 2018598, 1, 0, 0
46001, 2040448, 1, 0, 0
47000, 2104374, 1, 0, 0
48009, 2068938, 1, 0, 0
49002, 2035258, 1, 0, 0
50013, 2107327, 1, 0, 0
51006, 1987141, 1, 0, 0
52003, 2031774, 1, 0, 0
53000, 2019500, 1, 0, 0
54001, 2112847, 1, 0, 0
55008, 2056480, 1, 0, 0
56005, 2079219, 1, 0, 0
57000, 2007395, 1, 0, 0
58010, 2096399, 1, 0, 0
59005, 2043144, 1, 0, 0
60000, 2069868, 1, 0, 0
61003, 2139099, 1, 0, 0
62006, 2145636, 1, 0, 0
63000, 2092874, 1, 0, 0
64003, 2036191, 1, 0, 0
65002, 2002089, 1, 0, 0
66000, 2181343, 1, 0, 0
67010, 2114423, 1, 0, 0
68000, 2042628, 1, 0, 0
69005, 2051701, 1, 0, 0
70000, 2131714, 1, 0, 0
71000, 2081110, 1, 0, 0
72005, 2120729, 1, 0, 0
73000, 2053582, 1, 0, 0
74006, 2114766, 1, 0, 0
75000, 2054464, 1, 0, 0
76011, 2034020, 1, 0, 0
77004, 2075607, 1, 0, 0
78000, 2041520, 1, 0, 0
79006, 2067838, 1, 0, 0
80000, 2025618, 1, 0, 0
81011, 2115494, 1, 0, 0
82007, 2152600, 1, 0, 0
83000, 2093243, 1, 0, 0
84011, 2133228, 1, 0, 0
85005, 2024902, 1, 0, 0
86000, 2115648, 1, 0, 0
87004, 2174846, 1, 0, 0
88000, 2106216, 1, 0, 0
89000, 2110190, 1, 0, 0
90004, 2157726, 1, 0, 0
91004, 2160207, 1, 0, 0
92001, 2086608, 1, 0, 0
93006, 2148024, 1, 0, 0
94000, 2039131, 1, 0, 0
95005, 2017979, 1, 0, 0
96000, 2105966, 1, 0, 0
97012, 2145675, 1, 0, 0
98007, 2079670, 1, 0, 0
99004, 2021936, 1, 0, 0
100001, 2147228, 1, 0, 0
101000, 2065027, 1, 0, 0
102000, 2070330, 1, 0, 0
103002, 2116490, 1, 0, 0
104000, 2111700, 1, 0, 0
105009, 2099091, 1, 0, 0
106004, 2117940, 1, 0, 0
107001, 2065599, 1, 0, 0
108006, 2182897, 1, 0, 0
109000, 2090091, 1, 0, 0
110011, 2185045, 1, 0, 0
111000, 2119718, 1, 0, 0
112000, 2106574, 1, 0, 0
113004, 2119026, 1, 0, 0
114005, 2182893, 1, 0, 0
115003, 2058415, 1, 0, 0
116003, 2106959, 1, 0, 0
117003, 2054613, 1, 0, 0
118013, 2079327, 1, 0, 0
119001, 2042770, 1, 0, 0
120000, 2100788, 1, 0, 0
121006, 2169600, 1, 0, 0
122004, 2079827, 1, 0, 0
123000, 2098937, 1, 0, 0
124005, 2140276, 1, 0, 0
125002, 2081442, 1, 0, 0
126000, 2085293, 1, 0, 0
127009, 2091366, 1, 0, 0
128000, 2031762, 1, 0, 0
129000, 2165298, 1, 0, 0
130009, 2154436, 1, 0, 0
131003, 2019893, 1, 0, 0
132012, 2245385, 1, 0, 0
133005, 2070113, 1, 0, 0
134000, 2149635, 1, 0, 0
135000, 2085973, 1, 0, 0
136005, 2090937, 1, 0, 0
137011, 2097488, 1, 0, 0
138000, 2117599, 1, 0, 0
139001, 2088476, 1, 0, 0
140000, 2095688, 1, 0, 0
141007, 2069404, 1, 0, 0
142002, 2117971, 1, 0, 0
143000, 1997245, 1, 0, 0
144003, 2068530, 1, 0, 0
145000, 2031504, 1, 0, 0
146001, 2074048, 1, 0, 0
147002, 2060867, 1, 0, 0
148006, 2017271, 1, 0, 0
149001, 2053720, 1, 0, 0
150000, 2064588, 1, 0, 0
151011, 2167007, 1, 0, 0
152000, 2143194, 1, 0, 0
153000, 2093155, 1, 0, 0
154003, 2044786, 1, 0, 0
155008, 2121005, 1, 0, 0
156002, 2055359, 1, 0, 0
157012, 2061497, 1, 0, 0
158007, 2071041, 1, 0, 0
159001, 2046854, 1, 0, 0
160000, 2080939, 1, 0, 0
161004, 2106317, 1, 0, 0
162004, 2224445, 1, 0, 0
163000, 2090173, 1, 0, 0
164001, 2139464, 1, 0, 0
165003, 2139374, 1, 0, 0
166001, 2118940, 1, 0, 0
167000, 2015755, 1, 0, 0
168000, 2089604, 1, 0, 0
169000, 2053839, 1, 0, 0
170002, 2118553, 1, 0, 0
171000, 2055540, 1, 0, 0
172000, 2120161, 1, 0, 0
