1000, 3824414, 1, 0, 0
2000, 4011068, 1, 0, 0
3001, 4137736, 1, 0, 0
4000, 4204691, 1, 0, 0
5000, 4177222, 1, 0, 0
6000, 4247147, 1, 0, 0
7000, 4110398, 1, 0, 0
8004, 4165320, 1, 0, 0
9000, 4174813, 1, 0, 0
10008, 4095451, 1, 0, 0
11000, 4273231, 1, 0, 0
12000, 4186382, 1, 0, 0
13005, 3972335, 1, 0, 0
14000, 4214916, 1, 0, 0
15000, 4183603, 1, 0, 0
16005, 4052778, 1, 0, 0
17000, 4262843, 1, 0, 0
18009, 4047944, 1, 0, 0
19000, 4246691, 1, 0, 0
20000, 4060374, 1, 0, 0
21009, 4128774, 1, 0, 0
22002, 4318572, 1, 0, 0
23000, 4223159, 1, 0, 0
24000, 4115707, 1, 0, 0
25004, 4268517, 1, 0, 0
26000, 4145448, 1, 0, 0
27000, 4137017, 1, 0, 0
28008, 4084763, 1, 0, 0
29004, 4348945, 1, 0, 0
30000, 4219061, 1, 0, 0
31009, 4152070, 1, 0, 0
32001, 4190633, 1, 0, 0
33000, 4218135, 1, 0, 0
34007, 4195225, 1, 0, 0
35000, 4150031, 1, 0, 0
36008, 4180614, 1, 0, 0
37003, 4181966, 1, 0, 0
38000, 4270815, 1, 0, 0
39003, 4103857, 1, 0, 0
40003, 4308264, 1, 0, 0
41000, 4213959, 1, 0, 0
42008, 4098243, 1, 0, 0
43005, 4358739, 1, 0, 0
44000, 4182537, 1, 0, 0
45000, 4266863, 1, 0, 0
46000, 4207860, 1, 0, 0
47000, 4242841, 1, 0, 0
48000, 4130861, 1, 0, 0
49003, 4201429, 1, 0, 0
50000, 4281866, 1, 0, 0
51007, 4146113, 1, 0, 0
52000, 4220972, 1, 0, 0
53000, 4153025, 1, 0, 0
54000, 4093048, 1, 0, 0
55000, 4238407, 1, 0, 0
56000, 4188643, 1, 0, 0
57000, 4189901, 1, 0, 0
58002, 4150109, 1, 0, 0
59000, 4237688, 1, 0, 0
60007, 4235512, 1, 0, 0
61001, 4253424, 1, 0, 0
62001, 4136936, 1, 0, 0
63006, 4066058, 1, 0, 0
64001, 4236935, 1, 0, 0
