999, 529, 1, 0, 0
1999, 479, 1, 0, 0
3000, 474, 1, 0, 0
4000, 477, 1, 0, 0
5000, 482, 1, 0, 0
6000, 474, 1, 0, 0
7000, 474, 1, 0, 0
8000, 485, 1, 0, 0
9000, 482, 1, 0, 0
10000, 475, 1, 0, 0
11000, 481, 1, 0, 0
12000, 478, 1, 0, 0
13000, 481, 1, 0, 0
14000, 486, 1, 0, 0
15000, 476, 1, 0, 0
16000, 479, 1, 0, 0
17000, 472, 1, 0, 0
18000, 485, 1, 0, 0
19000, 480, 1, 0, 0
20000, 480, 1, 0, 0
21001, 475, 1, 0, 0
22000, 473, 1, 0, 0
23000, 481, 1, 0, 0
24000, 478, 1, 0, 0
25000, 475, 1, 0, 0
26000, 478, 1, 0, 0
27000, 473, 1, 0, 0
28000, 483, 1, 0, 0
29000, 471, 1, 0, 0
30000, 482, 1, 0, 0
31000, 482, 1, 0, 0
32000, 482, 1, 0, 0
33000, 483, 1, 0, 0
34000, 470, 1, 0, 0
35000, 482, 1, 0, 0
36000, 477, 1, 0, 0
37000, 484, 1, 0, 0
38000, 472, 1, 0, 0
39000, 483, 1, 0, 0
40000, 482, 1, 0, 0
41000, 470, 1, 0, 0
42000, 475, 1, 0, 0
43000, 487, 1, 0, 0
44000, 478, 1, 0, 0
45000, 485, 1, 0, 0
46000, 481, 1, 0, 0
47000, 484, 1, 0, 0
48000, 481, 1, 0, 0
49000, 477, 1, 0, 0
50000, 470, 1, 0, 0
51000, 482, 1, 0, 0
52000, 478, 1, 0, 0
53000, 476, 1, 0, 0
54000, 469, 1, 0, 0
55001, 473, 1, 0, 0
56000, 468, 1, 0, 0
57000, 485, 1, 0, 0
58000, 480, 1, 0, 0
59000, 485, 1, 0, 0
60000, 480, 1, 0, 0
61000, 480, 1, 0, 0
62000, 477, 1, 0, 0
63000, 479, 1, 0, 0
64000, 467, 1, 0, 0
65000, 470, 1, 0, 0
66000, 486, 1, 0, 0
67000, 479, 1, 0, 0
68000, 484, 1, 0, 0
69000, 493, 1, 0, 0
70001, 471, 1, 0, 0
71000, 473, 1, 0, 0
72000, 493, 1, 0, 0
73000, 477, 1, 0, 0
74000, 487, 1, 0, 0
75000, 471, 1, 0, 0
76000, 472, 1, 0, 0
77001, 468, 1, 0, 0
78000, 489, 1, 0, 0
79000, 472, 1, 0, 0
80000, 476, 1, 0, 0
80999, 487, 1, 0, 0
82000, 476, 1, 0, 0
83000, 471, 1, 0, 0
84000, 482, 1, 0, 0
85000, 494, 1, 0, 0
86000, 480, 1, 0, 0
87000, 475, 1, 0, 0
88000, 474, 1, 0, 0
89000, 473, 1, 0, 0
90000, 483, 1, 0, 0
91000, 479, 1, 0, 0
92000, 477, 1, 0, 0
93000, 471, 1, 0, 0
94000, 472, 1, 0, 0
95000, 484, 1, 0, 0
96000, 470, 1, 0, 0
97000, 480, 1, 0, 0
98000, 474, 1, 0, 0
99000, 482, 1, 0, 0
100000, 478, 1, 0, 0
101000, 481, 1, 0, 0
102000, 482, 1, 0, 0
103000, 491, 1, 0, 0
104000, 476, 1, 0, 0
105000, 482, 1, 0, 0
106000, 473, 1, 0, 0
107000, 471, 1, 0, 0
108000, 477, 1, 0, 0
109000, 486, 1, 0, 0
110000, 474, 1, 0, 0
111000, 479, 1, 0, 0
112000, 481, 1, 0, 0
113000, 476, 1, 0, 0
114000, 478, 1, 0, 0
115000, 476, 1, 0, 0
116000, 466, 1, 0, 0
117000, 472, 1, 0, 0
118000, 481, 1, 0, 0
119000, 477, 1, 0, 0
120000, 476, 1, 0, 0
121000, 471, 1, 0, 0
122000, 479, 1, 0, 0
123000, 481, 1, 0, 0
124000, 485, 1, 0, 0
125000, 485, 1, 0, 0
126000, 473, 1, 0, 0
127000, 473, 1, 0, 0
128000, 479, 1, 0, 0
129000, 472, 1, 0, 0
130000, 481, 1, 0, 0
131000, 472, 1, 0, 0
132000, 472, 1, 0, 0
133000, 475, 1, 0, 0
134000, 472, 1, 0, 0
135000, 481, 1, 0, 0
136000, 479, 1, 0, 0
137000, 479, 1, 0, 0
138000, 486, 1, 0, 0
139000, 476, 1, 0, 0
140000, 473, 1, 0, 0
141000, 477, 1, 0, 0
142000, 470, 1, 0, 0
143000, 474, 1, 0, 0
144000, 477, 1, 0, 0
145000, 478, 1, 0, 0
146000, 485, 1, 0, 0
147000, 470, 1, 0, 0
148000, 470, 1, 0, 0
149000, 477, 1, 0, 0
150000, 474, 1, 0, 0
151000, 487, 1, 0, 0
152000, 472, 1, 0, 0
153000, 481, 1, 0, 0
154000, 478, 1, 0, 0
155000, 490, 1, 0, 0
156000, 478, 1, 0, 0
157000, 479, 1, 0, 0
158000, 487, 1, 0, 0
159000, 476, 1, 0, 0
160000, 474, 1, 0, 0
161000, 473, 1, 0, 0
162000, 478, 1, 0, 0
163000, 482, 1, 0, 0
164000, 471, 1, 0, 0
165001, 481, 1, 0, 0
166000, 476, 1, 0, 0
167000, 482, 1, 0, 0
168000, 473, 1, 0, 0
169000, 479, 1, 0, 0
170000, 473, 1, 0, 0
171000, 475, 1, 0, 0
172000, 482, 1, 0, 0
173000, 483, 1, 0, 0
174000, 475, 1, 0, 0
175000, 474, 1, 0, 0
176000, 478, 1, 0, 0
177000, 479, 1, 0, 0
178000, 473, 1, 0, 0
179000, 476, 1, 0, 0
180000, 478, 1, 0, 0
