1000, 4140, 1, 0, 0
2000, 3816, 1, 0, 0
3000, 3767, 1, 0, 0
4000, 3823, 1, 0, 0
4999, 3803, 1, 0, 0
5999, 3855, 1, 0, 0
7000, 3960, 1, 0, 0
8000, 3819, 1, 0, 0
9000, 3887, 1, 0, 0
10000, 3784, 1, 0, 0
11000, 3891, 1, 0, 0
12000, 3756, 1, 0, 0
13000, 3743, 1, 0, 0
14000, 3959, 1, 0, 0
14999, 3859, 1, 0, 0
15999, 3768, 1, 0, 0
17000, 3764, 1, 0, 0
18000, 3915, 1, 0, 0
19000, 3827, 1, 0, 0
19999, 3855, 1, 0, 0
20999, 3808, 1, 0, 0
22000, 3792, 1, 0, 0
23000, 3735, 1, 0, 0
24000, 3859, 1, 0, 0
25000, 3719, 1, 0, 0
25999, 3867, 1, 0, 0
26999, 3931, 1, 0, 0
28000, 3720, 1, 0, 0
29000, 3823, 1, 0, 0
30000, 3851, 1, 0, 0
30999, 3895, 1, 0, 0
31999, 3955, 1, 0, 0
33000, 3776, 1, 0, 0
34000, 3808, 1, 0, 0
35000, 3935, 1, 0, 0
36000, 3767, 1, 0, 0
37000, 3748, 1, 0, 0
38000, 3976, 1, 0, 0
39000, 3776, 1, 0, 0
40000, 3852, 1, 0, 0
40999, 3911, 1, 0, 0
41999, 3804, 1, 0, 0
43000, 3860, 1, 0, 0
43999, 3755, 1, 0, 0
45000, 3924, 1, 0, 0
45999, 3787, 1, 0, 0
47000, 3836, 1, 0, 0
48000, 3807, 1, 0, 0
49000, 3715, 1, 0, 0
49999, 3891, 1, 0, 0
51000, 3636, 1, 0, 0
52000, 3931, 1, 0, 0
53000, 3839, 1, 0, 0
54000, 3687, 1, 0, 0
55000, 3812, 1, 0, 0
56000, 3856, 1, 0, 0
57000, 3819, 1, 0, 0
58000, 3736, 1, 0, 0
59000, 3899, 1, 0, 0
60000, 3836, 1, 0, 0
61000, 3819, 1, 0, 0
62000, 3800, 1, 0, 0
63000, 3759, 1, 0, 0
64000, 3863, 1, 0, 0
64999, 3911, 1, 0, 0
66000, 3868, 1, 0, 0
67000, 3883, 1, 0, 0
68000, 3776, 1, 0, 0
69000, 3815, 1, 0, 0
70000, 3923, 1, 0, 0
71000, 3952, 1, 0, 0
72000, 3847, 1, 0, 0
73000, 3928, 1, 0, 0
74000, 3815, 1, 0, 0
75000, 3867, 1, 0, 0
76000, 3771, 1, 0, 0
76999, 3951, 1, 0, 0
78000, 3840, 1, 0, 0
78999, 3883, 1, 0, 0
79999, 3732, 1, 0, 0
80999, 3800, 1, 0, 0
81999, 3915, 1, 0, 0
82999, 3836, 1, 0, 0
84000, 3844, 1, 0, 0
85000, 3895, 1, 0, 0
86000, 3779, 1, 0, 0
87000, 3800, 1, 0, 0
87999, 3795, 1, 0, 0
88999, 3804, 1, 0, 0
90000, 4008, 1, 0, 0
91000, 3703, 1, 0, 0
92000, 3883, 1, 0, 0
93000, 3803, 1, 0, 0
93999, 3851, 1, 0, 0
95000, 3860, 1, 0, 0
96000, 3727, 1, 0, 0
97000, 3875, 1, 0, 0
98000, 3827, 1, 0, 0
99000, 3828, 1, 0, 0
100000, 3851, 1, 0, 0
101000, 3907, 1, 0, 0
102000, 3843, 1, 0, 0
103000, 3712, 1, 0, 0
104000, 3867, 1, 0, 0
105000, 3839, 1, 0, 0
106000, 3859, 1, 0, 0
107000, 3916, 1, 0, 0
108000, 3863, 1, 0, 0
109000, 3748, 1, 0, 0
110000, 3784, 1, 0, 0
111000, 3908, 1, 0, 0
112000, 3699, 1, 0, 0
113000, 3883, 1, 0, 0
114000, 3711, 1, 0, 0
115000, 3927, 1, 0, 0
116000, 3764, 1, 0, 0
117000, 3915, 1, 0, 0
118000, 3795, 1, 0, 0
119000, 3763, 1, 0, 0
119999, 3783, 1, 0, 0
121000, 3748, 1, 0, 0
122000, 3908, 1, 0, 0
123000, 3883, 1, 0, 0
123999, 3827, 1, 0, 0
125000, 3728, 1, 0, 0
126000, 3683, 1, 0, 0
126999, 3779, 1, 0, 0
128000, 3752, 1, 0, 0
