1002, 2302512, 0, 0, 0
2001, 2191647, 0, 0, 0
3000, 2248124, 0, 0, 0
4001, 2149752, 0, 0, 0
5000, 2281992, 0, 0, 0
6001, 2278982, 0, 0, 0
7001, 2224527, 0, 0, 0
8000, 2324008, 0, 0, 0
9000, 2554781, 0, 0, 0
10001, 2488121, 0, 0, 0
11001, 2323925, 0, 0, 0
12000, 2329255, 0, 0, 0
13000, 2308052, 0, 0, 0
14001, 2247208, 0, 0, 0
15001, 2237863, 0, 0, 0
16000, 2299527, 0, 0, 0
17000, 2190871, 0, 0, 0
18000, 2253192, 0, 0, 0
19001, 2267791, 0, 0, 0
20000, 2363800, 0, 0, 0
21001, 2203309, 0, 0, 0
22000, 2207698, 0, 0, 0
23001, 2163402, 0, 0, 0
24000, 2211813, 0, 0, 0
25002, 2349336, 0, 0, 0
26000, 2302122, 0, 0, 0
27000, 2161313, 0, 0, 0
28001, 2141256, 0, 0, 0
29001, 2189991, 0, 0, 0
30000, 2155630, 0, 0, 0
31001, 2246473, 0, 0, 0
32001, 2223639, 0, 0, 0
33002, 2262824, 0, 0, 0
34001, 2257242, 0, 0, 0
35001, 2268991, 0, 0, 0
36000, 2242781, 0, 0, 0
37001, 2314848, 0, 0, 0
38000, 2201708, 0, 0, 0
39001, 2228367, 0, 0, 0
40001, 2179930, 0, 0, 0
41001, 2295485, 0, 0, 0
42006, 2245827, 0, 0, 0
43000, 2268317, 0, 0, 0
44000, 2179208, 0, 0, 0
45000, 2260578, 0, 0, 0
46000, 2264034, 0, 0, 0
47001, 2272803, 0, 0, 0
48000, 2278521, 0, 0, 0
49000, 2322140, 0, 0, 0
50001, 2232095, 0, 0, 0
51000, 2247476, 0, 0, 0
52000, 2227925, 0, 0, 0
53002, 2214608, 0, 0, 0
54000, 2260830, 0, 0, 0
55001, 2286105, 0, 0, 0
56000, 2410420, 0, 0, 0
57000, 2280139, 0, 0, 0
58000, 2224258, 0, 0, 0
59000, 2277162, 0, 0, 0
60000, 2321442, 0, 0, 0
61001, 2237229, 0, 0, 0
62000, 2181831, 0, 0, 0
63000, 2161722, 0, 0, 0
64000, 2214476, 0, 0, 0
65001, 2217946, 0, 0, 0
66000, 2262601, 0, 0, 0
67001, 2265739, 0, 0, 0
68000, 2187956, 0, 0, 0
69000, 2190799, 0, 0, 0
70000, 2441807, 0, 0, 0
71001, 2222533, 0, 0, 0
72000, 2205579, 0, 0, 0
73000, 2225850, 0, 0, 0
74001, 2292025, 0, 0, 0
75005, 2263498, 0, 0, 0
76001, 2239800, 0, 0, 0
77001, 2245519, 0, 0, 0
78002, 2287131, 0, 0, 0
79001, 2226917, 0, 0, 0
80000, 2332124, 0, 0, 0
81001, 2256464, 0, 0, 0
82000, 2299564, 0, 0, 0
83001, 2308902, 0, 0, 0
84000, 2283266, 0, 0, 0
85000, 2249096, 0, 0, 0
86001, 2231896, 0, 0, 0
87000, 2272230, 0, 0, 0
88000, 2245458, 0, 0, 0
89000, 2283707, 0, 0, 0
90001, 2268310, 0, 0, 0
91021, 2294073, 0, 0, 0
92000, 2143344, 0, 0, 0
93001, 5029510, 0, 0, 0
94000, 2191875, 0, 0, 0
95001, 2255986, 0, 0, 0
96000, 2268121, 0, 0, 0
97001, 2196648, 0, 0, 0
98001, 2280775, 0, 0, 0
99001, 2276421, 0, 0, 0
100000, 2303375, 0, 0, 0
101000, 2274962, 0, 0, 0
102002, 2229858, 0, 0, 0
103001, 2215183, 0, 0, 0
104000, 2190033, 0, 0, 0
105000, 2253308, 0, 0, 0
106001, 2278153, 0, 0, 0
107001, 2212968, 0, 0, 0
108000, 2359924, 0, 0, 0
109000, 2279324, 0, 0, 0
110002, 2223290, 0, 0, 0
111001, 2331463, 0, 0, 0
112050, 2360524, 0, 0, 0
113001, 2177373, 0, 0, 0
114001, 2230653, 0, 0, 0
115000, 2150242, 0, 0, 0
116001, 2307728, 0, 0, 0
117000, 2295469, 0, 0, 0
118001, 2286171, 0, 0, 0
119000, 2246602, 0, 0, 0
120002, 2218845, 0, 0, 0
121001, 2213530, 0, 0, 0
122001, 2165678, 0, 0, 0
123001, 2208145, 0, 0, 0
124002, 2167970, 0, 0, 0
125002, 2161835, 0, 0, 0
126001, 2273551, 0, 0, 0
127001, 2234338, 0, 0, 0
128002, 2163438, 0, 0, 0
129000, 2210401, 0, 0, 0
130001, 2221702, 0, 0, 0
131000, 2315216, 0, 0, 0
132000, 2147897, 0, 0, 0
133001, 2139518, 0, 0, 0
134002, 2105111, 0, 0, 0
135001, 2167803, 0, 0, 0
136000, 2183972, 0, 0, 0
137001, 2193215, 0, 0, 0
138000, 2117970, 0, 0, 0
139000, 2286038, 0, 0, 0
140000, 2189087, 0, 0, 0
141000, 2274477, 0, 0, 0
142000, 2235865, 0, 0, 0
143002, 2175472, 0, 0, 0
144000, 2137821, 0, 0, 0
145000, 2547724, 0, 0, 0
146001, 2222876, 0, 0, 0
147000, 2196525, 0, 0, 0
148000, 2170820, 0, 0, 0
149001, 2173709, 0, 0, 0
150001, 2220288, 0, 0, 0
151001, 2150932, 0, 0, 0
152380, 3767160, 0, 0, 0
153001, 2130940, 0, 0, 0
154000, 2136579, 0, 0, 0
155000, 2119039, 0, 0, 0
156001, 2149489, 0, 0, 0
157004, 2191781, 0, 0, 0
158000, 2190713, 0, 0, 0
159000, 2135295, 0, 0, 0
160001, 2210406, 0, 0, 0
161000, 2156326, 0, 0, 0
162001, 2172425, 0, 0, 0
163001, 2175531, 0, 0, 0
164000, 2164370, 0, 0, 0
165000, 2115786, 0, 0, 0
166001, 2188307, 0, 0, 0
167001, 2220039, 0, 0, 0
168000, 2117040, 0, 0, 0
169000, 2167268, 0, 0, 0
170000, 2110402, 0, 0, 0
171002, 2170541, 0, 0, 0
172001, 2093166, 0, 0, 0
173002, 2117992, 0, 0, 0
174002, 2075643, 0, 0, 0
175001, 2096542, 0, 0, 0
176000, 2178317, 0, 0, 0
177001, 2143724, 0, 0, 0
178001, 2139935, 0, 0, 0
179001, 2189437, 0, 0, 0
180001, 2153575, 0, 0, 0
