1000, 1795, 1, 0, 0
2000, 1845, 1, 0, 0
3000, 1817, 1, 0, 0
4000, 1765, 1, 0, 0
5001, 1741, 1, 0, 0
6000, 1804, 1, 0, 0
7001, 1779, 1, 0, 0
8001, 1731, 1, 0, 0
9000, 1764, 1, 0, 0
10000, 1793, 1, 0, 0
11000, 1729, 1, 0, 0
12000, 1799, 1, 0, 0
13000, 1786, 1, 0, 0
14000, 1784, 1, 0, 0
15000, 1798, 1, 0, 0
16000, 1764, 1, 0, 0
17003, 1761, 1, 0, 0
18000, 1774, 1, 0, 0
19000, 1774, 1, 0, 0
20007, 1831, 1, 0, 0
21000, 1766, 1, 0, 0
22000, 1778, 1, 0, 0
23000, 1785, 1, 0, 0
24000, 1795, 1, 0, 0
25000, 1777, 1, 0, 0
26000, 1775, 1, 0, 0
27000, 1772, 1, 0, 0
28000, 1805, 1, 0, 0
29000, 1786, 1, 0, 0
30000, 1836, 1, 0, 0
31000, 1849, 1, 0, 0
32000, 1777, 1, 0, 0
33004, 1757, 1, 0, 0
34000, 1784, 1, 0, 0
35000, 1853, 1, 0, 0
36000, 1820, 1, 0, 0
37000, 1793, 1, 0, 0
38000, 1778, 1, 0, 0
39000, 1780, 1, 0, 0
40000, 1768, 1, 0, 0
41000, 1786, 1, 0, 0
42000, 1803, 1, 0, 0
43000, 1820, 1, 0, 0
44000, 1795, 1, 0, 0
45000, 1781, 1, 0, 0
46000, 1759, 1, 0, 0
47000, 1795, 1, 0, 0
48000, 1796, 1, 0, 0
49000, 1788, 1, 0, 0
50000, 1783, 1, 0, 0
51000, 1819, 1, 0, 0
52000, 1791, 1, 0, 0
53000, 1808, 1, 0, 0
54000, 1819, 1, 0, 0
55000, 1831, 1, 0, 0
56000, 1793, 1, 0, 0
57000, 1790, 1, 0, 0
58000, 1808, 1, 0, 0
59000, 1730, 1, 0, 0
60000, 1759, 1, 0, 0
61000, 1773, 1, 0, 0
62000, 1803, 1, 0, 0
63000, 1786, 1, 0, 0
64000, 1819, 1, 0, 0
65000, 1792, 1, 0, 0
66000, 1799, 1, 0, 0
67000, 1769, 1, 0, 0
68000, 1747, 1, 0, 0
69000, 1763, 1, 0, 0
70000, 1757, 1, 0, 0
71001, 1797, 1, 0, 0
72000, 1758, 1, 0, 0
73000, 1789, 1, 0, 0
74000, 1791, 1, 0, 0
75000, 1768, 1, 0, 0
76000, 1752, 1, 0, 0
