1030, 14605141, 0, 0, 0
2024, 16631809, 0, 0, 0
3034, 16660740, 0, 0, 0
4028, 16738069, 0, 0, 0
5032, 16674101, 0, 0, 0
6036, 16804100, 0, 0, 0
7029, 16929805, 0, 0, 0
8026, 16627086, 0, 0, 0
9033, 16898747, 0, 0, 0
10028, 16536486, 0, 0, 0
11025, 16717626, 0, 0, 0
12031, 16924465, 0, 0, 0
13029, 16418580, 0, 0, 0
14039, 16677331, 0, 0, 0
15031, 17078468, 0, 0, 0
16028, 16465234, 0, 0, 0
17037, 16717502, 0, 0, 0
18031, 16740964, 0, 0, 0
19025, 16513191, 0, 0, 0
20033, 16930512, 0, 0, 0
21028, 16524305, 0, 0, 0
22000, 16890819, 0, 0, 0
23030, 16736101, 0, 0, 0
24000, 17084524, 0, 0, 0
25024, 16724380, 0, 0, 0
26027, 16665985, 0, 0, 0
27000, 16510200, 0, 0, 0
28025, 16547937, 0, 0, 0
29029, 17021168, 0, 0, 0
30025, 16525232, 0, 0, 0
31031, 16809570, 0, 0, 0
32025, 16750376, 0, 0, 0
33039, 16723670, 0, 0, 0
34025, 16600845, 0, 0, 0
35028, 16649586, 0, 0, 0
36038, 16872244, 0, 0, 0
37028, 16892016, 0, 0, 0
38031, 16861250, 0, 0, 0
39000, 16791359, 0, 0, 0
40030, 16366225, 0, 0, 0
41041, 16617112, 0, 0, 0
42000, 16814665, 0, 0, 0
43001, 16399329, 0, 0, 0
44040, 16775591, 0, 0, 0
45028, 16470986, 0, 0, 0
46029, 16654647, 0, 0, 0
47025, 16759389, 0, 0, 0
48000, 16800766, 0, 0, 0
49029, 16709571, 0, 0, 0
50038, 16741572, 0, 0, 0
51032, 16963281, 0, 0, 0
52024, 16457550, 0, 0, 0
53038, 16889601, 0, 0, 0
54032, 16730059, 0, 0, 0
55026, 16582915, 0, 0, 0
56031, 16878440, 0, 0, 0
57028, 16474953, 0, 0, 0
58038, 16753462, 0, 0, 0
59027, 16953978, 0, 0, 0
60028, 16844660, 0, 0, 0
61027, 16667881, 0, 0, 0
62036, 16918660, 0, 0, 0
63028, 16590449, 0, 0, 0
64028, 16668227, 0, 0, 0
65037, 16746660, 0, 0, 0
66031, 16862263, 0, 0, 0
67024, 16581488, 0, 0, 0
68035, 16714404, 0, 0, 0
69027, 16630650, 0, 0, 0
70027, 16816761, 0, 0, 0
71032, 16631643, 0, 0, 0
72028, 16617436, 0, 0, 0
73029, 16940161, 0, 0, 0
74033, 16732268, 0, 0, 0
75028, 16699553, 0, 0, 0
76000, 16811323, 0, 0, 0
77028, 16529670, 0, 0, 0
78027, 16467635, 0, 0, 0
79000, 16621314, 0, 0, 0
80029, 16594888, 0, 0, 0
81025, 17164558, 0, 0, 0
82034, 16657029, 0, 0, 0
83028, 16839155, 0, 0, 0
84037, 16553010, 0, 0, 0
85033, 16777068, 0, 0, 0
86025, 16115136, 0, 0, 0
87036, 16897670, 0, 0, 0
88030, 16664617, 0, 0, 0
89039, 16836284, 0, 0, 0
90030, 16981261, 0, 0, 0
91027, 16511193, 0, 0, 0
92025, 16722303, 0, 0, 0
93035, 16696114, 0, 0, 0
94028, 17016735, 0, 0, 0
95038, 16647487, 0, 0, 0
96029, 16587038, 0, 0, 0
97039, 16765439, 0, 0, 0
98035, 16633726, 0, 0, 0
99029, 16956299, 0, 0, 0
100040, 16687423, 0, 0, 0
101036, 16771534, 0, 0, 0
102026, 16477519, 0, 0, 0
103025, 16554750, 0, 0, 0
104000, 16712806, 0, 0, 0
105027, 16509486, 0, 0, 0
106030, 16794264, 0, 0, 0
107025, 16539396, 0, 0, 0
108036, 16814868, 0, 0, 0
109027, 16637695, 0, 0, 0
110034, 16917740, 0, 0, 0
111002, 16856927, 0, 0, 0
112034, 16457383, 0, 0, 0
113000, 16808809, 0, 0, 0
114002, 16722732, 0, 0, 0
115027, 17075835, 0, 0, 0
116027, 16866565, 0, 0, 0
117034, 16799524, 0, 0, 0
118030, 16686407, 0, 0, 0
119023, 16690491, 0, 0, 0
120034, 16786485, 0, 0, 0
121025, 16504504, 0, 0, 0
122033, 16773613, 0, 0, 0
123029, 16492163, 0, 0, 0
124037, 16924108, 0, 0, 0
125030, 16986599, 0, 0, 0
126024, 16600257, 0, 0, 0
127030, 16803239, 0, 0, 0
128025, 16631865, 0, 0, 0
129025, 16924046, 0, 0, 0
130000, 17063490, 0, 0, 0
131025, 16504948, 0, 0, 0
132023, 16504525, 0, 0, 0
133028, 17037664, 0, 0, 0
134028, 16797952, 0, 0, 0
135038, 16596145, 0, 0, 0
136032, 16744205, 0, 0, 0
137025, 16923168, 0, 0, 0
138031, 16690180, 0, 0, 0
139026, 16727291, 0, 0, 0
140030, 16332350, 0, 0, 0
141024, 16819842, 0, 0, 0
142030, 16508847, 0, 0, 0
143026, 16876451, 0, 0, 0
144031, 16630759, 0, 0, 0
145026, 16858253, 0, 0, 0
146038, 16779763, 0, 0, 0
147032, 16698492, 0, 0, 0
148027, 16625999, 0, 0, 0
149030, 16564572, 0, 0, 0
150034, 16824914, 0, 0, 0
151027, 16587919, 0, 0, 0
152039, 16487104, 0, 0, 0
153024, 16859011, 0, 0, 0
154028, 16913973, 0, 0, 0
155039, 16634238, 0, 0, 0
156028, 16753314, 0, 0, 0
157028, 16715605, 0, 0, 0
158027, 16525641, 0, 0, 0
159036, 16778733, 0, 0, 0
160028, 16761526, 0, 0, 0
161025, 16518459, 0, 0, 0
162003, 16726323, 0, 0, 0
163027, 16978158, 0, 0, 0
164039, 16577471, 0, 0, 0
165000, 16793785, 0, 0, 0
166028, 16781134, 0, 0, 0
167032, 16831358, 0, 0, 0
168004, 16856307, 0, 0, 0
169029, 16579896, 0, 0, 0
170026, 16991744, 0, 0, 0
171035, 16763132, 0, 0, 0
172030, 16360306, 0, 0, 0
173025, 16518048, 0, 0, 0
174001, 16892870, 0, 0, 0
175028, 16604245, 0, 0, 0
176030, 16843215, 0, 0, 0
177024, 16279916, 0, 0, 0
178027, 16428705, 0, 0, 0
179000, 16783310, 0, 0, 0
180029, 16592561, 0, 0, 0
180032, 38821591, 0, 0, 0
