1028, 29072382, 0, 0, 0
2022, 33247711, 0, 0, 0
3033, 33510538, 0, 0, 0
4028, 33433414, 0, 0, 0
5000, 33940534, 0, 0, 0
6027, 33007513, 0, 0, 0
7032, 33181549, 0, 0, 0
8027, 33836806, 0, 0, 0
9027, 33154710, 0, 0, 0
10000, 33822039, 0, 0, 0
11029, 32965172, 0, 0, 0
12024, 33346783, 0, 0, 0
13034, 33756948, 0, 0, 0
14027, 33307691, 0, 0, 0
15037, 33331919, 0, 0, 0
16031, 33924978, 0, 0, 0
17026, 33122724, 0, 0, 0
18023, 33448844, 0, 0, 0
19025, 33453458, 0, 0, 0
20023, 33450844, 0, 0, 0
21033, 33335524, 0, 0, 0
22029, 33574746, 0, 0, 0
23037, 33224314, 0, 0, 0
24030, 33762881, 0, 0, 0
25025, 33236994, 0, 0, 0
26036, 33306812, 0, 0, 0
27032, 33838246, 0, 0, 0
28030, 33288768, 0, 0, 0
29026, 33290330, 0, 0, 0
30022, 33411346, 0, 0, 0
30031, 48563394, 0, 0, 0
