1000, 113544417, 0, 0, 0
2040, 133371027, 0, 0, 0
3000, 134504430, 0, 0, 0
4000, 133829191, 0, 0, 0
5000, 135358654, 0, 0, 0
6000, 133001063, 0, 0, 0
7002, 133732378, 0, 0, 0
8001, 133112882, 0, 0, 0
9039, 133796360, 0, 0, 0
10000, 134963251, 0, 0, 0
11001, 133390929, 0, 0, 0
12000, 134140415, 0, 0, 0
13000, 134042337, 0, 0, 0
14000, 133964903, 0, 0, 0
15040, 132604576, 0, 0, 0
16000, 134088883, 0, 0, 0
17000, 134224238, 0, 0, 0
18007, 133355161, 0, 0, 0
19000, 133728543, 0, 0, 0
20000, 133804244, 0, 0, 0
21002, 133115465, 0, 0, 0
22000, 134241533, 0, 0, 0
23000, 133967108, 0, 0, 0
24046, 132854210, 0, 0, 0
25001, 133117752, 0, 0, 0
26001, 134922680, 0, 0, 0
27000, 133965721, 0, 0, 0
28042, 132615065, 0, 0, 0
29046, 134785800, 0, 0, 0
30000, 134026552, 0, 0, 0
30153, 220160418, 0, 0, 0
