1000, 1060, 0, 0, 0
1999, 961, 0, 0, 0
2999, 939, 0, 0, 0
3999, 955, 0, 0, 0
4999, 965, 0, 0, 0
6000, 970, 0, 0, 0
7000, 961, 0, 0, 0
8000, 954, 0, 0, 0
9000, 952, 0, 0, 0
9999, 973, 0, 0, 0
10999, 955, 0, 0, 0
11999, 959, 0, 0, 0
13000, 982, 0, 0, 0
14000, 965, 0, 0, 0
15000, 953, 0, 0, 0
16000, 956, 0, 0, 0
17000, 959, 0, 0, 0
18000, 954, 0, 0, 0
19000, 963, 0, 0, 0
20000, 946, 0, 0, 0
21000, 941, 0, 0, 0
22000, 939, 0, 0, 0
23000, 955, 0, 0, 0
24000, 956, 0, 0, 0
25000, 955, 0, 0, 0
26000, 961, 0, 0, 0
27000, 968, 0, 0, 0
28000, 958, 0, 0, 0
29000, 942, 0, 0, 0
30000, 975, 0, 0, 0
