999, 2050, 0, 0, 0
1999, 2018, 0, 0, 0
2999, 1896, 0, 0, 0
3999, 1865, 0, 0, 0
4999, 1944, 0, 0, 0
5999, 1948, 0, 0, 0
6999, 1805, 0, 0, 0
7999, 1949, 0, 0, 0
8999, 1944, 0, 0, 0
9999, 1949, 0, 0, 0
10999, 1877, 0, 0, 0
11999, 1952, 0, 0, 0
12999, 1857, 0, 0, 0
13999, 1981, 0, 0, 0
14999, 1896, 0, 0, 0
15999, 1948, 0, 0, 0
16999, 1848, 0, 0, 0
17999, 1985, 0, 0, 0
18999, 1829, 0, 0, 0
19999, 1981, 0, 0, 0
20999, 1840, 0, 0, 0
21999, 1893, 0, 0, 0
22999, 1980, 0, 0, 0
23999, 1945, 0, 0, 0
24999, 1821, 0, 0, 0
25999, 1956, 0, 0, 0
26999, 1933, 0, 0, 0
27999, 1965, 0, 0, 0
28999, 1889, 0, 0, 0
29999, 1904, 0, 0, 0
