1014, 2340, 0, 0, 0
2017, 2236, 0, 0, 0
3013, 2421, 0, 0, 0
4009, 2371, 0, 0, 0
5009, 2437, 0, 0, 0
6012, 2423, 0, 0, 0
7013, 2401, 0, 0, 0
8013, 2414, 0, 0, 0
9012, 2419, 0, 0, 0
10015, 2348, 0, 0, 0
11008, 2352, 0, 0, 0
12019, 2382, 0, 0, 0
13012, 2481, 0, 0, 0
14022, 2322, 0, 0, 0
15012, 2314, 0, 0, 0
16016, 2098, 0, 0, 0
17010, 2191, 0, 0, 0
18007, 2037, 0, 0, 0
19013, 2062, 0, 0, 0
20011, 2171, 0, 0, 0
21021, 2171, 0, 0, 0
22009, 2020, 0, 0, 0
23008, 2076, 0, 0, 0
24009, 2176, 0, 0, 0
25014, 2049, 0, 0, 0
26011, 2060, 0, 0, 0
27018, 2144, 0, 0, 0
28014, 2085, 0, 0, 0
29008, 2122, 0, 0, 0
30015, 2153, 0, 0, 0
